time_s,marker,body_x_m,body_y_m,body_z_m,roll_deg,pitch_deg,yaw_deg,hip_FR_deg,hip_FL_deg,hip_BR_deg,hip_BL_deg,cmd_FR_deg,cmd_FL_deg,cmd_BR_deg,cmd_BL_deg,wheel_FR_deg,wheel_FL_deg,wheel_BR_deg,wheel_BL_deg,force_FR_N,force_FL_N,force_BR_N,force_BL_N
54.63999999996336,,-0.24105631596723298,0.10504041599215065,0.12051431716135017,-11.048943923322009,-17.917855902645258,19.813987808259206,-1.6685800971741995,45.36863453326508,0.2891990198095896,4.193429669864989,0.0,44.97718691776962,0.0,0.0,-5.48542313371375,-5.959597271281787,8.554675466219509,5.760661469391584,9.22774403973328,6.700375245852944,0.0,11.910413170793827
54.66099999996331,,-0.24105618824501623,0.10504061196755753,0.12051436811085887,-11.048920873056815,-17.917858331402748,19.81394779919681,-1.6682013178218673,45.368576131369,0.2931567597443618,4.193413419153663,0.0,44.97718691776962,0.0,0.0,-5.482320292335155,-5.958381862872057,8.20130254627316,5.760741944092873,8.329863033437851,5.123723143122036,0.0,12.256198009390287
54.68199999996326,,-0.2410563078824131,0.10504040918754003,0.12051431715326968,-11.048943920576784,-17.91785590051208,19.81398691056919,-1.6685801089556072,45.36863453311216,0.28919901979054075,4.193429680746086,0.0,44.97718691776962,0.0,0.0,-5.485423121455625,-5.959597270062116,8.554675466222495,5.760661455864242,9.22774404045192,6.700375244687578,0.0,11.910413170843587
54.70299999996321,,-0.24105618016049657,0.10504060516316575,0.12051436810314245,-11.048920870435287,-17.917858329365536,19.813946901688155,-1.6682013290729503,45.36857613122294,0.29315675972617733,4.193413429544351,0.0,44.97718691776962,0.0,0.0,-5.482320280630129,-5.958381861707807,8.201302546275977,5.760741931175546,8.32986303453051,5.123723142161766,0.0,12.256198009449996
54.72399999996316,,-0.2410562997981862,0.10504040238336101,0.12051431714590097,-11.048943918073373,-17.917855898566522,19.81398601323375,-1.668580119699906,45.36863453297266,0.28919901977317225,4.19342969066842,0.0,44.97718691776962,0.0,0.0,-5.485423110276722,-5.959597268950774,8.554675466225213,5.7606614435288215,9.227744041107684,6.700375243623424,0.0,11.91041317088905
54.74499999996311,,-0.2410561720765435,0.10504059835918612,0.12051436809610572,-11.048920868044739,-17.91785832750758,19.813946004518197,-1.6682013393336075,45.368576131089696,0.2931567597095971,4.193413439019498,0.0,44.97718691776962,0.0,0.0,-5.482320269955641,-5.95838186064692,8.201302546278594,5.76074191939639,8.32986303552776,5.1237231412863435,0.0,12.256198009504491
54.765999999963064,,-0.2410562917145005,0.1050403955795756,0.12051431713918134,-11.048943915790549,-17.9178558967922,19.81398511622178,-1.668580129498382,45.3686345328454,0.28919901975733575,4.193429699716492,0.0,44.97718691776962,0.0,0.0,-5.485423100082033,-5.959597267938123,8.554675466227689,5.760661432280277,9.227744041705058,6.7003752426538465,0.0,11.91041317093043
54.786999999963015,,-0.24105616399310686,0.10504059155558239,0.1205143680896889,-11.048920865864774,-17.917858325813096,19.813945107657055,-1.6682013486910015,45.368576130968115,0.2931567596944787,4.193413447659791,0.0,44.97718691776962,0.0,0.0,-5.482320260220954,-5.958381859680257,8.20130254628092,5.760741908655079,8.329863036436006,5.12372314048739,0.0,12.256198009554101
54.807999999962966,,-0.24105628363130807,0.1050403887761491,0.12051431713305372,-11.048943913708836,-17.917855895174,19.813984219504718,-1.668580138434268,45.36863453272929,0.2891990197428948,4.193429707967342,0.0,44.97718691776962,0.0,0.0,-5.4854230907848995,-5.959597267015376,8.55467546622991,5.760661422022822,9.22774404224995,6.700375241769583,0.0,11.910413170968145
54.82899999996292,,-0.24105615591014162,0.10504058475232136,0.1205143680838373,-11.04892086387691,-17.917858324267765,19.813944211077626,-1.6682013572246315,45.368576130857235,0.29315675968069355,4.193413455538797,0.0,44.97718691776962,0.0,0.0,-5.482320251343345,-5.9583818587994015,8.201302546283024,5.76074189886016,8.329863037265037,5.123723139759523,0.0,12.256198009599357
54.84999999996287,,-0.24105627554856568,0.10504038197304989,0.1205143171274658,-11.048943911810545,-17.917855893698235,19.813983323056682,-1.6685801465834902,45.368634532623375,0.2891990197297276,4.193429715491227,0.0,44.97718691776962,0.0,0.0,-5.485423082306335,-5.959597266174547,8.55467546623191,5.760661412669112,9.22774404274685,6.7003752409632575,0.0,11.910413171002613
54.87099999996282,,-0.24105614782760604,0.10504057794937291,0.12051436807850119,-11.048920862064165,-17.917858322858418,19.813943314755047,-1.6682013650070004,45.368576130756075,0.293156759668124,4.193413462723609,0.0,44.97718691776962,0.0,0.0,-5.482320243247367,-5.95838185799673,8.201302546284948,5.76074188992823,8.329863038020981,5.123723139095191,0.0,12.256198009640695
54.89199999996277,,-0.2410562674662338,0.10504037517024917,0.1205143171223702,-11.048943910079487,-17.917855892352335,19.81398242685394,-1.6685801540152914,45.368634532526755,0.28919901971772205,4.193429722352211,0.0,44.97718691776962,0.0,0.0,-5.485423074574274,-5.959597265408312,8.55467546623376,5.760661404139527,9.227744043200246,6.700375240227521,0.0,11.910413171034135
54.91299999996272,,-0.2410561397454624,0.10504057114670953,0.12051436807363503,-11.048920860411098,-17.917858321573064,19.8139424186667,-1.6682013721042432,45.3685761306638,0.2931567596566626,4.1934134692754,0.0,44.97718691776962,0.0,0.0,-5.482320235864198,-5.9583818572652385,8.201302546286689,5.760741881783256,8.329863038710055,5.123723138489365,0.0,12.25619800967833
54.93399999996267,,-0.2410562593842761,0.10504036836772068,0.12051431711772331,-11.04894390850091,-17.91785589112483,19.813981530874873,-1.6685801607928232,45.36863453243861,0.2891990197067747,4.193429728608707,0.0,44.97718691776962,0.0,0.0,-5.485423067522989,-5.9595972647100215,8.55467546623543,5.760661396361435,9.227744043614255,6.700375239556679,0.0,11.910413171062782
54.954999999962624,,-0.2410561316636764,0.105040564344306,0.12051436806919763,-11.048920858903692,-17.91785832040086,19.813941522792028,-1.6682013785766658,45.3685761305796,0.2931567596462123,4.1934134752499475,0.0,44.97718691776962,0.0,0.0,-5.482320229131118,-5.958381856598623,8.201302546288261,5.760741874355887,8.329863039338978,5.123723137937052,0.0,12.256198009712808
54.975999999962575,,-0.2410562513026598,0.10504036156544033,0.12051431711348588,-11.048943907061423,-17.917855890005402,19.813980635099842,-1.668580166973675,45.3686345323582,0.2891990196967929,4.193429734313986,0.0,44.97718691776962,0.0,0.0,-5.485423061092554,-5.9595972640736665,8.55467546623693,5.760661389268614,9.227744043990489,6.700375238945087,0.0,11.910413171088942
54.996999999962526,,-0.241056123582216,0.10504055754213958,0.120514368065151,-11.04892085752906,-17.917858319331806,19.813940627112125,-1.6682013844792591,45.368576130502795,0.29315675963668303,4.193413480698119,0.0,44.97718691776962,0.0,0.0,-5.48232022299084,-5.958381855991124,8.201302546289707,5.7607418675828725,8.32986303991194,5.123723137433316,0.0,12.25619800974411
55.01799999996248,,-0.24105624322135477,0.10504035476338637,0.1205143171096216,-11.048943905748745,-17.917855888984487,19.813979739510838,-1.6685801726103624,45.36863453228485,0.289199019687691,4.193429739516614,0.0,44.97718691776962,0.0,0.0,-5.485423055228297,-5.959597263493741,8.554675466238319,5.760661382800678,9.227744044334525,6.700375238387289,0.0,11.910413171112939
55.03899999996243,,-0.24105611550105324,0.10504055074018925,0.12051436806146083,-11.048920856275563,-17.917858318356874,19.813939731609942,-1.6682013898621884,45.36857613043275,0.2931567596279944,4.193413485666302,0.0,44.97718691776962,0.0,0.0,-5.482320217391218,-5.958381855437487,8.20130254629102,5.760741861406573,8.329863040435258,5.123723136974194,0.0,12.256198009772762
55.05999999996238,,-0.24105623514033375,0.10504034796153881,0.12051431710609774,-11.048943904551722,-17.917855888053428,19.813978844091533,-1.6685801777507974,45.368634532217946,0.2891990196793922,4.19342974426089,0.0,44.97718691776962,0.0,0.0,-5.4854230498803975,-5.959597262965217,8.554675466239546,5.760661376902568,9.227744044648114,6.7003752378784345,0.0,11.910413171134635
55.08099999996233,,-0.24105610742016154,0.10504054393843604,0.12051436805809576,-11.048920855132469,-17.917858317467715,19.813938836269767,-1.6682013947712,45.368576130368844,0.2931567596200718,4.193413490196782,0.0,44.97718691776962,0.0,0.0,-5.482320212284644,-5.958381854932901,8.201302546292196,5.7607418557744,8.329863040911865,5.123723136555125,0.0,12.256198009798815
55.10199999996228,,-0.24105622705957172,0.10504034115987948,0.12051431710288431,-11.048943903460136,-17.917855887204315,19.81397794882694,-1.6685801824386584,45.36863453215691,0.28919901967182493,4.193429748587193,0.0,44.97718691776962,0.0,0.0,-5.485423045003371,-5.9595972624835,8.554675466240704,5.760661371524086,9.227744044933996,6.700375237414541,0.0,11.910413171154651
55.12299999996223,,-0.241056099339517,0.10504053713686262,0.12051436805502708,-11.048920854090062,-17.91785831665679,19.813937941077302,-1.6682013992480094,45.36857613031054,0.2931567596128474,4.193413494328134,0.0,44.97718691776962,0.0,0.0,-5.482320207627696,-5.958381854473012,8.201302546293283,5.76074185063842,8.3298630413462,5.1237231361727655,0.0,12.256198009822445
55.14399999996218,,-0.24105621897904578,0.1050403343583918,0.12051431709995392,-11.048943902464735,-17.917855886429944,19.813977053703447,-1.6685801867137842,45.36863453210123,0.28919901966492423,4.193429752532351,0.0,44.97718691776962,0.0,0.0,-5.485423040555772,-5.95959726204447,8.554675466241735,5.760661366619424,9.227744045194903,6.700375236991894,0.0,11.91041317117274
55.164999999962134,,-0.24105609125909813,0.10504053033545309,0.12051436805222868,-11.048920853139501,-17.917858315917286,19.813937046019632,-1.6682014033306634,45.36857613025737,0.2931567596062602,4.1934134980955164,0.0,44.97718691776962,0.0,0.0,-5.4823202033808105,-5.958381854053877,8.201302546294244,5.760741845954903,8.329863041742739,5.123723135824291,0.0,12.256198009844315
55.185999999962085,,-0.24105621089873502,0.10504032755706072,0.12051431709728162,-11.04894390155697,-17.917855885723693,19.813976158708584,-1.6685801906125084,45.36863453205045,0.28919901965863165,4.193429756129951,0.0,44.97718691776962,0.0,0.0,-5.4854230364997845,-5.959597261644327,8.554675466242639,5.7606613621468625,9.227744045432601,6.700375236605448,0.0,11.910413171189264
55.206999999962036,,-0.24105608317888494,0.10504052353419303,0.12051436804967684,-11.048920852272685,-17.917858315242874,19.813936151084835,-1.668201407053861,45.368576130208865,0.2931567596002532,4.193413501531003,0.0,44.97718691776962,0.0,0.0,-5.482320199507858,-5.958381853671849,8.201302546295123,5.760741841684001,8.32986304210415,5.123723135506779,0.0,12.256198009864082
55.22799999996199,,-0.2410562028186209,0.10504032075587227,0.12051431709484471,-11.048943900729212,-17.91785588507964,19.813975263831107,-1.6685801941679679,45.368634532004116,0.289199019652894,4.1934297594106145,0.0,44.97718691776962,0.0,0.0,-5.48542303280094,-5.959597261279618,8.554675466243488,5.760661358068318,9.227744045649347,6.7003752362538584,0.0,11.910413171204366
55.24899999996194,,-0.2410560750988593,0.10504051673306926,0.12051436804734973,-11.04892085148222,-17.917858314627804,19.8139352562621,-1.668201410449245,45.36857613016463,0.29315675959477594,4.193413504663837,0.0,44.97718691776962,0.0,0.0,-5.482320195975937,-5.958381853323658,8.20130254629593,5.760741837789339,8.32986304243404,5.123723135216862,0.0,12.256198009882073
55.26999999996189,,-0.24105619473868597,0.10504031395481404,0.1205143170926225,-11.048943899974374,-17.917855884492276,19.813974369060656,-1.6685801974103847,45.368634531961874,0.28919901964766254,4.193429762402263,0.0,44.97718691776962,0.0,0.0,-5.485423029427794,-5.959597260947199,8.554675466244273,5.760661354349066,9.227744045847263,6.700375235932901,0.0,11.910413171218138
55.29099999996184,,-0.24105606701900478,0.10504050993206984,0.12051436804522757,-11.048920850761398,-17.917858314066883,19.813934361541552,-1.6682014135456784,45.36857613012427,0.2931567595897812,4.19341350752068,0.0,44.97718691776962,0.0,0.0,-5.4823201927550205,-5.958381853006275,8.201302546296633,5.760741834237774,8.329863042734695,5.123723134952718,0.0,12.256198009898577
55.31199999996179,,-0.24105618665891448,0.10504030715387447,0.120514317090596,-11.048943899286039,-17.917855883956662,19.813973474387822,-1.668580200367311,45.368634531923334,0.28919901964289174,4.193429765130366,0.0,44.97718691776962,0.0,0.0,-5.4854230263516754,-5.959597260644209,8.554675466244914,5.760661350957459,9.2277440460273,6.700375235640671,0.0,11.910413171230765
55.33299999996174,,-0.24105605893930626,0.10504050313118374,0.12051436804329238,-11.048920850104054,-17.917858313555353,19.813933466914193,-1.6682014163694705,45.36857613008746,0.293156759585227,4.193413510125859,0.0,44.97718691776962,0.0,0.0,-5.482320189817711,-5.958381852716999,8.20130254629728,5.760741830999081,8.329863043008844,5.123723134711492,0.0,12.256198009913621
55.353999999961694,,-0.24105617857929168,0.10504030035304318,0.12051431708874796,-11.048943898658296,-17.917855883468114,19.81397257980389,-1.668580203063884,45.36863453188818,0.28919901963854133,4.193429767618142,0.0,44.97718691776962,0.0,0.0,-5.485423023546408,-5.959597260368015,8.554675466245541,5.760661347864636,9.227744046191933,6.700375235373351,0.0,11.910413171242165
55.374999999961645,,-0.24105605085975013,0.10504049633040098,0.12051436804152763,-11.048920849504633,-17.91785831308884,19.813932572371836,-1.6682014189446392,45.36857613005389,0.2931567595810739,4.193413512501533,0.0,44.97718691776962,0.0,0.0,-5.482320187139054,-5.958381852453292,8.201302546297873,5.760741828045698,8.329863043259646,5.123723134491771,0.0,12.256198009927383
55.395999999961596,,-0.24105617049980504,0.10504029355231062,0.12051431708706274,-11.048943898085875,-17.917855883022597,19.81397168530118,-1.6685802055230354,45.3686345318561,0.2891990196345749,4.193429769886761,0.0,44.97718691776962,0.0,0.0,-5.485423020988177,-5.959597260116256,8.554675466246103,5.760661345044263,9.227744046342002,6.700375235129877,0.0,11.910413171252637
55.41699999996155,,-0.24105604278032372,0.10504048952971251,0.12051436803991832,-11.048920848957998,-17.917858312663384,19.813931677906975,-1.6682014212930671,45.368576130023236,0.2931567595772876,4.193413514667933,0.0,44.97718691776962,0.0,0.0,-5.482320184696273,-5.958381852212937,8.201302546298386,5.7607418253524845,8.329863043487189,5.123723134291316,0.0,12.256198009939856
55.4379999999615,,-0.24105616242044237,0.10504028675166799,0.12051431708552596,-11.048943897563882,-17.917855882616323,19.81397079087248,-1.6685802077656533,45.36863453182685,0.2891990196309579,4.193429771955531,0.0,44.97718691776962,0.0,0.0,-5.485423018655199,-5.959597259886789,8.554675466246602,5.760661342472348,9.22774404647857,6.700375234908135,0.0,11.910413171262098
55.45899999996145,,-0.24105603470101583,0.1050404827291099,0.12051436803845075,-11.048920848459543,-17.917858312275406,19.813930783512806,-1.6682014234347116,45.36857612999531,0.29315675957383425,4.193413516643487,0.0,44.97718691776962,0.0,0.0,-5.4823201824685714,-5.958381851993846,8.201302546298866,5.760741822896511,8.32986304369545,5.123723134108842,0.0,12.25619800995122
55.4799999999614,,-0.24105615434119276,0.1050402799511074,0.12051431708412455,-11.04894389708787,-17.917855882245806,19.813969896511278,-1.668580209810809,45.368634531800176,0.2891990196276596,4.193429773842062,0.0,44.97718691776962,0.0,0.0,-5.485423016527651,-5.959597259677616,8.554675466247042,5.760661340126988,9.227744046603263,6.700375234705723,0.0,11.910413171270907
55.50099999996135,,-0.2410560266218158,0.10504047592858567,0.12051436803711245,-11.048920848004972,-17.917858311921563,19.81392988918309,-1.6682014253877833,45.368576129969846,0.2931567595706854,4.193413518445014,0.0,44.97718691776962,0.0,0.0,-5.482320180437036,-5.958381851794129,8.20130254629929,5.7607418206568894,8.32986304388519,5.1237231339421125,0.0,12.256198009961626
55.5219999999613,,-0.2410561462620463,0.10504027315062167,0.12051431708284654,-11.048943896653789,-17.917855881907897,19.81396900221163,-1.6685802116758857,45.368634531775854,0.2891990196246518,4.193429775562406,0.0,44.97718691776962,0.0,0.0,-5.485423014587454,-5.959597259486928,8.554675466247447,5.760661337988228,9.227744046717163,6.700375234521022,0.0,11.910413171278819
55.54299999996125,,-0.24105601854271408,0.10504046912813296,0.120514368035892,-11.04892084759043,-17.91785831159884,19.8139289949121,-1.668201427168883,45.368576129946604,0.29315675956781406,4.193413520087842,0.0,44.97718691776962,0.0,0.0,-5.482320178584403,-5.958381851612057,8.201302546299662,5.760741818614553,8.3298630440579,5.123723133789886,0.0,12.256198009971039
